0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.2659641254256533,-0.6494166868265207,0.9636172686611264,1.088341755265735,0.4041527212394904,-0.6494166868265213,1.4755800339137612,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2078851256277853,0.4255841558240988,-1.2109599567927285,1.088341755265735,0.4041527212394904,0.4255841558240981,-1.4486905696820935,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.7224170818454791,0.982364675829164,-1.0842445427472989,0.1682126667296509,0.964546839753864,0.9823646758291624,-1.4488570574391302,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6253386051478639,-1.7933906486906734,-1.7040620007144642,0.8795182651980034,-2.1670227344876687,-1.7933906486906734,-1.4826886432702278,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.0840677514256765,-1.5924745466856902,-0.3279002780000723,-0.7850187010698834,-2.1670227344876687,-1.592474546685689,0.3290395082022234,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.5221243865315548,0.5180235725132994,-0.4424698301169366,1.088341755265735,0.4041527212394904,0.5180235725133016,-0.650527826877336,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.837359791314438,0.6252245660065153,-0.276373729441183,-0.7850187010698834,-1.017950281858195,0.6252245660065168,-0.509873903374162,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.9120967467865784,0.807348333852139,-1.119348806275309,-0.7850187010698834,1.364696304753226,0.80734833385214,-1.443496797872184,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8895309643912699,0.021554331447519,-0.1671982264075329,-0.560884235992521,0.7807733596434935,0.0215543314475191,-0.1719860699696395,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.4068275100853223,-0.0587070523808519,-0.4272247854239088,-0.5805189269353745,0.719311981549791,-0.0587070523808528,-0.4361698473502021,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.8364574299682468,-1.0900020499842886,-0.4992247983765295,0.9799753463085448,-0.0230339392645703,-1.0900020499842893,-0.1228258631798081,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1.3692880421657443,0.1964205920336515,-0.1369510244719651,-0.7850187010698834,-2.1670227344876687,0.1964205920336521,-0.2053143820686873,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.5955602078704535,1.7117923958550534,1.1003207035007014,-0.7850187010698834,0.4041527212394904,1.7117923958550545,0.4503491463979951,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.524346796135274,0.8450187629656553,0.6340841884244013,-0.7850187010698834,0.4041527212394904,0.8450187629656556,0.355803144913554,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.71511530918808,-0.3022569894980907,-0.5114563965199288,1.088341755265735,0.1595259460306969,-0.3022569894980922,-0.4450561975784444,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6476405931507081,1.3674735248541934,0.78373715241079,0.0871710933885719,0.3210793278526738,1.3674735248541954,0.2883540223474781,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.0931526743767348,1.1745010164670535,-1.059972601232834,0.1216484192269732,1.3847707571238157,1.1745010164670522,-1.4691609350750034,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.0492712793572299,-1.0899913298849375,-1.3590262470518508,-2.6583791574055016,0.4041527212394904,-1.089991329884938,-1.22084504819003,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2.13735453500587,-1.4612712507493422,-0.2515205765888294,-0.7802154048598388,-0.91456074560795,-1.4612712507493426,0.3680610400774467,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.837359791314438,-2.162001264817097,-1.5881653512855796,-0.7850187010698834,0.4041527212394904,-2.1620012648170976,-1.2110909316649612,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.993130529469257,-0.221759763484035,-0.2609566776605772,-0.0110285883720848,-0.2109418695077508,-0.2217597634840365,-0.1843248627012084,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.3704616385541641,2.4611809408693777,1.2074512545986178,-0.7850187010698834,0.4041527212394904,2.4611809408693794,0.2486547506774988,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.4324476371382419,-0.0253246630070662,1.776651120643538,1.088341755265735,0.4041527212394904,-0.0253246630070665,2.0469570725703354,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.0211349433033338,-1.2076229800450449,-0.2303990304286235,-0.7850187010698834,-2.1670227344876687,-1.2076229800450464,0.2749206294283611,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.5221243865315548,-0.8755893428985058,-0.6334190836450437,-0.7850187010698834,-2.1670227344876687,-0.8755893428985039,-0.3779784739932444,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8016886986154216,1.2068435562039574,-0.0508088133349938,1.0346718515521758,0.9057157741513712,1.2068435562039588,-0.4742616014908217,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.8327110148001049,-1.3688532742588408,-1.6142775089461452,1.0583754814061908,0.4041527212394904,-1.3688532742588413,-1.474785089715701,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.2068889817486715,-1.0899913298849375,-1.3208363963462295,-0.7850187010698834,1.68974044910307,-1.089991329884938,-1.172074465564686,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.319887949711739,1.8144159069261072,0.1017981356034751,-0.7850187010698834,0.1470081783244893,1.8144159069261083,-0.5246908466203394,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2713505239665091,-0.5538577212266671,0.0416305986645291,1.0580888572563714,-2.0790332536295018,-0.5538577212266671,0.3125878687743759,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.4119154345421054,0.3404880071891841,-0.0699725186089253,0.3981301955357218,-0.0751490945767043,0.3404880071891829,-0.1865440312150926,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0610781024108855,0.7358988716889114,-1.1797152359567298,-0.7850187010698834,1.68974044910307,0.7358988716889101,-1.4893834934033952,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4158159747995992,0.1940621701768019,1.744378710925052,1.088341755265735,0.4041527212394904,0.1940621701768005,1.875130490154084,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.8914365335925132,-1.3685316712783615,-1.732516303728955,-1.4407435681592144,-1.5064427643408862,-1.36853167127836,-1.6308941138560311,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.1869584097196453,1.971057998618395,1.32392850432778,-0.0196366796689464,0.4041527212394904,1.9710579986183951,0.5499744602608666,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.1564324028591233,0.0443345425648266,-0.174684048183446,0.6845782494721755,-0.7238926585130465,0.044334542564828,-0.1892014456091452,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.1828988081768517,-0.1368565766374065,-0.3113070933872852,-0.4433158804738101,0.1881971235375107,-0.136856576637408,-0.2750051199488476,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.1556645182337417,0.6815908483852481,1.0595378765017205,-1.6040443991379902,0.4041527212394904,0.6815908483852496,0.8726604336106816,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9949774937058796,-1.4115943103645856,-1.4735957991687152,1.088341755265735,-2.1670227344876687,-1.4115943103645838,-1.276837531362354,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.1083464230342116,-1.4115943103645856,-1.2062668442293651,-0.7850187010698834,-2.1670227344876687,-1.4115943103645838,-0.92227189354899,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.837359791314438,1.375631520459027,-0.1751408751775865,1.088341755265735,0.4041527212394904,1.375631520459027,-0.6510452055976965,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.2646852153884492,-1.294016260701228,0.5887851442505255,1.088341755265735,0.4041527212394904,-1.294016260701227,1.3871147018944283,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.0669923952548022,-0.4682791681210321,0.1303779304673848,-0.7850187010698834,0.4041527212394904,-0.4682791681210334,0.3795078990865697,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.8387019348709703,1.4275382415084423,0.7108392196883789,0.7240349674035165,0.4041527212394904,1.4275382415084426,0.1931939887193687,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.5495558562203564,0.9830400420881704,0.7282414562883641,-0.7850187010698834,0.4041527212394904,0.9830400420881714,0.3933715200241858,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.501393560606818,0.4050015650734022,2.436188314735592,1.088341755265735,0.4041527212394904,0.4050015650734039,2.4970237092584417,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.8555325107500311,1.2734796937593404,0.0413508198182601,1.088341755265735,0.4041527212394904,1.2734796937593402,-0.4053956857422951,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.478838152159198,0.3835184859773605,-1.3789216698653022,1.088341755265735,1.0339852896989594,0.3835184859773608,-1.6203737804162164,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.021939606697629,0.9406206089629048,0.8788781144492287,-0.3822836701668518,-0.5183953169772368,0.9406206089629068,0.5653309126685624,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.2068889817486715,-0.5539863624188602,-0.6334190836450437,-0.7850187010698834,-2.1670227344876687,-0.5539863624188582,-0.4979745485062147,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2.6302296612972773,0.5180235725132994,1.1460122247702789,-0.7850187010698834,0.187879583368728,0.5180235725133016,1.0452000668089385,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.2659641254256533,-0.9759723532055548,0.7194003149007593,1.088341755265735,0.4041527212394904,-0.975972353205554,1.3657407962518382,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.3676954478771942,-1.0899913298849375,-0.7813297502625409,-0.3857400202087915,0.4041527212394904,-1.089991329884938,-0.4830942005574277,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5221243865315548,0.1964205920336515,-0.5570393822338009,1.088341755265735,0.4041527212394904,0.1964205920336521,-0.669544914359683,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.075856022951703,1.4471238630196532,-1.055671011018905,0.6532181954331172,1.4598362245537704,1.447123863019654,-1.5265659334655628,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9949774937058796,-1.0899913298849375,-1.3590262470518508,-0.7850187010698834,0.4041527212394904,-1.089991329884938,-1.22084504819003,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.8575479394898411,0.574346974494636,-0.2515205765888294,-0.7850187010698834,-2.044605214277315,0.5743469744946373,-0.4661825138900263,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.3741480013776952,-0.9695081332979124,-0.7121034279768185,-0.9607511520369024,1.6739367191644428,-0.9695081332979124,-0.4407523009172373,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.0103611678976565,0.8323904859321555,1.304779082058012,0.188364405158453,0.4041527212394904,0.8323904859321554,1.0537571246096509,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.5977941235664479,0.2558957032236888,-1.4042583444174397,0.8832743529129563,1.571196404716769,0.2558957032236884,-1.619285517287313,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.4149347630461982,0.7673623632791693,1.2055881627319442,-0.4411821229140443,0.4041527212394904,0.76736236327917,0.9832638484582108,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.708594166963452,1.1285010701591167,-0.0575318310329126,-0.7850187010698834,0.4041527212394904,1.128501070159117,-0.4547822079337317,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2574127057794386,-0.7870413222731102,-0.1381755056551392,-0.2707981160498634,-2.1670227344876687,-0.7870413222731091,0.1990107062298977,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.4078020891598778,1.1925215034732637,1.2700182980472488,-0.1331979171715552,0.4041527212394904,1.1925215034732646,0.8443363078607549,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2068889817486715,0.1964205920336515,-0.7861784864675294,-0.7850187010698834,0.4041527212394904,0.1964205920336521,-0.9227615683365898,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.2659641254256533,-0.794845554599417,0.7677867793650803,1.088341755265735,0.4041527212394904,-0.7948455545994172,1.320659237875938,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.7674344314432011,0.4615608092404236,0.0264973356645167,0.0440107418350559,0.4041527212394904,0.4615608092404234,-0.1283828039593491,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.9871201224446332,1.326844348320265,1.4652193804138156,-0.7532652413349946,0.4041527212394904,1.326844348320266,0.9735643265237208,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.837359791314438,-1.5594137602923814,-1.6897592523977467,1.088341755265735,-0.7726742848468302,-1.5594137602923808,-1.5253675493317096,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.3645066841401131,-0.1112140989938298,-0.2309362470584994,-0.7850187010698834,-0.8321031487427799,-0.1112140989938305,-0.192853588930415,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.251892930044608,-0.9407568268430336,-0.757965008651588,-0.3983589762426676,-2.1670227344876687,-0.9407568268430316,-0.5091645345423952,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.505510244781465,-0.2398981715830851,-0.3525168065374537,0.6537595966049982,-0.7052220679412837,-0.2398981715830851,-0.2833655241091862,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6106301940138019,1.1162372765034925,2.542047563893369,1.088341755265735,0.4041527212394904,1.1162372765034914,2.1555685204897927,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.700879410902201,0.6287621987917908,-1.1921098665727914,-0.5598688746251866,1.68974044910307,0.6287621987917904,-1.477195248752853,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2659641254256533,-0.8877352154612876,0.9238633908097068,1.088341755265735,0.4041527212394904,-0.8877352154612856,1.5693365147559648,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2337342712022793,-0.917558531851101,-0.1528779489493417,0.4586416116358184,-1.6318209930885097,-0.9175585318510996,0.2396987017037288,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.4327843085505501,0.5022971867678435,1.8086721647646804,1.088341755265735,0.4041527212394904,0.5022971867678453,1.7617661252274706,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2.472611958905836,-1.6259962973510176,-0.9389378892900152,1.088341755265735,0.4041527212394904,-1.625996297351018,-0.4861398196082369,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9527838652465002,0.0500161952199662,0.2582697446739503,-1.3315716142057998,0.4041527212394904,0.0500161952199681,0.2947500537196905,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.3645066841401131,1.4828325139522431,-0.0987611737663437,1.088341755265735,0.4041527212394904,1.4828325139522422,-0.6104291170701781,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.2795614605548889,-1.047507576163577,-0.1746582700342197,-2.426696923049563,-2.147846907938856,-1.047507576163578,0.2719186704891432,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.2068889817486715,-1.0899913298849375,-0.9007480385843938,1.088341755265735,0.4041527212394904,-1.089991329884938,-0.6355980566859037,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.99182910892128,0.5180235725132994,1.2760734516360277,0.6357266288523117,0.4041527212394904,0.5180235725133016,1.1840423342458022,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.2659641254256533,-0.6272368012727733,0.9665152672920718,1.088341755265735,0.4041527212394904,-0.6272368012727746,1.466043049707483,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.4235818278170949,0.1964205920336515,0.0539982290561419,-0.7850187010698834,-2.1670227344876687,0.1964205920336521,0.0056994962454018,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2486059742760193,0.2384541015823421,0.3115464577109768,-0.7850187010698834,0.4041527212394904,0.2384541015823434,0.2721424399250369,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.2183933402285204,0.5292367964326908,0.3322455859325278,-0.7850187010698834,0.4041527212394904,0.5292367964326923,0.1718525975201643,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.2156605645044578,1.0512627543472532,0.1296782924024577,-2.018851364821648,-0.9499439766419392,1.051262754347254,-0.2397261905183643,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.3337433588640455,2.267983310395904,0.5688758585212684,-0.7850187010698834,-0.7388157608580874,2.267983310395904,-0.2467765594350833,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.0492712793572299,-1.0899913298849375,-1.4735957991687152,1.088341755265735,0.4041527212394904,-1.089991329884938,-1.367156796066061,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.0228067904755174,0.0721317601776182,-1.3972160977574724,-1.4552302645680577,0.9859968709932676,0.0721317601776193,-1.5692681214964488,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2309070824744841,-0.3488465412702419,-0.0388647847674074,-0.6448107844363566,-1.1720858224903985,-0.3488465412702424,0.126523474853803,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.211670339774303,-1.4115943103645856,-1.1298871428181223,1.088341755265735,0.4041527212394904,-1.4115943103645838,-0.8209674256023147,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.3102128984887629,1.2684305269658112,-0.5952292329394223,-0.7850187010698834,0.4041527212394904,1.2684305269658118,-1.0319760934487967,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.460437388728914,0.3104395687130368,1.7306316249361011,1.088341755265735,0.4041527212394904,0.3104395687130363,1.7902987629086025,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.0071706703658487,1.7184602976503305,1.5211916858730474,0.9519367603585696,0.4041527212394904,1.7184602976503298,0.8444418782024061,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2068889817486715,-0.6165810225195483,-0.0857611194470459,-0.4529786737075896,0.4041527212394904,-0.616581022519549,0.1871911219721573,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.9949774937058796,0.0689264504721706,-1.3470094668186707,-2.0891061286551467,0.4041527212394904,0.0689264504721707,-1.512261686752097,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.6797420889229964,-0.8755893428985058,-1.5881653512855796,1.088341755265735,0.4041527212394904,-0.8755893428985039,-1.5673235768822882,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.5468131505810431,-1.9367934176865504,-0.7448142571814058,0.1393872693880147,0.4041527212394904,-1.9367934176865504,-0.0878146530001869,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.2659641254256533,-0.7944703511221907,0.798038182184226,1.088341755265735,0.4041527212394904,-0.7944703511221912,1.3577780905781078,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.4854532095108641,0.195487943390261,1.7178338240661395,1.088341755265735,0.4041527212394904,0.1954879433902611,1.844929873402141,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.8034129074825509,1.0671499415829475,0.8237601159502814,-0.0628344984315901,0.2550039754036692,1.0671499415829475,0.4539679715645834,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.1525951960973213,-0.0179813949527804,-0.0605713230607223,-0.7850187010698834,0.4041527212394904,-0.0179813949527783,-0.036006776174324,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.2658339332034779,-0.6802905729525668,0.6959705359740551,1.088341755265735,0.4041527212394904,-0.6802905729525663,1.1677838961229825,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2.4893422899261752,0.6271005833926471,1.1863672490616552,-0.7234169891841992,0.3735698747813439,0.6271005833926462,1.0329867820543623,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.8253110212905289,-0.8755893428985058,-0.6513826346707006,-0.2630180500747014,-2.1670227344876687,-0.8755893428985039,-0.4003560021041022,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.8369821681201773,1.2046673760360458,0.8717048766013411,-0.0210304598484602,-0.791401441278619,1.2046673760360462,0.4429428681074211,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.2318974233192788,-0.6278371268363359,0.8907383162945157,1.088341755265735,0.4041527212394904,-0.6278371268363367,1.3746357745372029,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.2645761439383942,-0.8932989470235873,0.7011565649404756,1.088341755265735,0.4041527212394904,-0.8932989470235858,1.2947253032582555,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.004671168841325,-0.6127646671511895,0.5124451602840167,1.0209944468604693,-0.7231303049904236,-0.6127646671511908,0.9086477955552285,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.8119880697604879,-0.4175409379006943,-0.348018538592391,-0.7688028929598418,-1.6492252797483269,-0.4175409379006926,-0.2094423397542728,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0381677677181491,2.229369512539649,1.6202853738392196,-0.3680273970941383,0.4041527212394904,2.22936951253965,0.7088759059839729,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.7294088455058612,-0.0112598926607541,-0.3260592598671062,-1.4349230372213797,0.0871499281274331,-0.0112598926607545,-0.3388213488999225,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.837359791314438,1.2684305269658112,-0.4424698301169366,-0.7850187010698834,0.4041527212394904,1.2684305269658118,-0.8812060276102746,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.6797420889229964,1.375631520459027,-0.0605713230607223,1.088341755265735,0.4041527212394904,1.375631520459027,-0.5392000998726403,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9949774937058796,-1.6259962973510176,-1.3972160977574724,1.088341755265735,0.4041527212394904,-1.625996297351018,-1.109753679441978,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.2659641254256533,-0.9080176434302042,0.6973527794304941,1.088341755265735,0.4041527212394904,-0.9080176434302044,1.2984687566413873,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.1420858819697517,0.5731463233675108,1.245251263308236,-0.7703221882899303,0.3455890578843927,0.5731463233675094,1.1227086337760552,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.6905125793805107,-0.5195855636068871,-1.4344048397166964,0.2079859825781128,0.4041527212394904,-0.5195855636068868,-1.4685432918940262,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.837359791314438,-1.7331972908442337,-1.7027349034024435,1.088341755265735,-2.1670227344876687,-1.7331972908442332,-1.4970581353845689,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.5221243865315548,-0.8755893428985058,-0.6334190836450437,-0.7850187010698834,-2.1670227344876687,-0.8755893428985039,-0.3779784739932444,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.6178060801741645,0.3384619084121623,0.6523994297852062,0.1539545202964809,-0.8177148508925309,0.3384619084121638,0.6003432276069994,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
2.1573765541229526,-1.6259962973510176,-1.0535074414068797,1.088341755265735,0.4041527212394904,-1.625996297351018,-0.642043284566672,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0174920829656626,0.7922437138689449,1.298583275249085,-0.5717497266392673,0.4041527212394904,0.7922437138689445,1.06744071511154,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.8964349349914197,-0.8755893428985058,-1.0535074414068797,1.088341755265735,0.4041527212394904,-0.8755893428985039,-0.9012903192644238,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2.03414488730293,-1.155448256511897,-0.8885032649425012,-0.0831829397083075,0.4041527212394904,-1.1554482565118975,-0.59625461281899,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.0482828587455329,-1.006513916251771,0.5421956650213069,0.8649603810918194,-1.5400750248895254,-1.00651391625177,1.159625078103099,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.122844224300127,0.752954549753681,-1.1797235231543328,-0.7850187010698834,1.68974044910307,0.7529545497536818,-1.4933747790953014,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.1244631157213896,0.9070559779001792,0.3319207430624259,-0.7850187010698834,0.4041527212394904,0.9070559779001812,0.019923329915893,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2.2200237589685625,-1.597609474274014,-0.2515205765888294,0.4657791149744573,-1.9931109978377397,-1.5976094742740137,0.4351123038681719,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.4503353549472413,-0.9720702370424014,-0.705679398620074,-0.8275477301496146,1.1176204849228526,-0.9720702370424016,-0.4316905647622924,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6797420889229964,1.375631520459027,-0.5570393822338009,1.088341755265735,0.4041527212394904,1.375631520459027,-1.023862224681217,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1.1304174684853008,0.0636307213936057,-0.1527275191274121,0.7044639707161782,0.7261500226742975,0.0636307213936075,-0.1719992154623669,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3732034273079326,1.1854462379027129,1.2102974296021558,-0.3360978414763535,0.4041527212394904,1.1854462379027135,0.7882050494934051,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.2549901505143513,-0.995568694816114,0.5918627115594886,1.088341755265735,0.4041527212394904,-0.9955686948161128,1.2161835522683817,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9210412361618876,0.431458770267527,1.773194748205425,1.088341755265735,0.4041527212394904,0.4314587702675286,1.7651204948011383,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.644215689274775,-1.6190496729726571,-1.601845108567736,1.088341755265735,0.2213254336968272,-1.6190496729726578,-1.39014642013876,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.7841789480567561,1.6964519336861748,0.0198499338709951,-0.3872668089807047,1.68974044910307,1.696451933686175,-0.5643562364109176,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.1574496963310273,-0.1736157973062315,1.0259766738914708,1.088341755265735,0.4041527212394904,-0.1736157973062309,1.2779308157068785,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.3645066841401131,-0.9827903363917218,-0.747988635761908,-0.7850187010698834,1.68974044910307,-0.9827903363917228,-0.4809813301551805,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.4084394663276796,0.1124071734330195,0.462628524100621,-0.7850187010698834,0.3752822776348578,0.1124071734330212,0.4954875226266725,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.0801794803253822,-1.2880237251649571,-0.3244794221231164,-0.7850187010698834,-2.1670227344876687,-1.288023725164957,0.1898185487468431,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
